timestamp,src_ip,dst_ip,protocol,packet_size,time_interval
2011-08-16 11:56:37,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:37,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:37,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:37,147.32.84.165,123.126.51.33,tcp,325,0.0
2011-08-16 11:56:37,147.32.84.165,123.126.51.33,tcp,325,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,469,1.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,361,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,361,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,147.32.80.9,udp,76,0.0
2011-08-16 11:56:38,147.32.84.165,147.32.80.9,udp,76,0.0
2011-08-16 11:56:38,147.32.80.9,147.32.84.165,udp,269,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.65,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.65,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,147.32.80.9,udp,71,0.0
2011-08-16 11:56:38,147.32.84.165,147.32.80.9,udp,71,0.0
2011-08-16 11:56:38,147.32.80.9,147.32.84.165,udp,264,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.64,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.64,tcp,62,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,523,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,325,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,325,0.0
2011-08-16 11:56:38,61.135.188.210,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,61.135.188.210,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,61.135.188.210,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,61.135.188.210,tcp,645,0.0
2011-08-16 11:56:38,147.32.84.165,61.135.188.210,tcp,645,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,2974,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,2974,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,4155,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,1604,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,366,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,366,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,362,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,362,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,358,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,358,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,367,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,367,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,367,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,367,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,373,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,373,0.0
2011-08-16 11:56:38,123.126.51.64,147.32.84.165,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.64,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.64,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.65,147.32.84.165,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.64,tcp,456,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.64,tcp,456,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.65,tcp,390,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.65,tcp,390,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,220.181.69.213,tcp,62,0.0
2011-08-16 11:56:38,147.32.84.165,220.181.69.213,tcp,62,0.0
2011-08-16 11:56:38,61.135.188.210,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:38,61.135.188.210,147.32.84.165,tcp,202,0.0
2011-08-16 11:56:38,61.135.188.210,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,61.135.188.210,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,61.135.188.210,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,61.135.188.210,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,61.135.188.210,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,1280,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,334,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,334,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:38,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:38,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,2974,1.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1778,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,2974,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,368,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,368,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,2974,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.64,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.65,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.65,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,123.126.51.65,147.32.84.165,tcp,2974,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.64,147.32.84.165,tcp,1580,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.64,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.64,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,4434,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,61.135.188.210,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,123.126.51.65,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.64,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.64,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.64,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,2974,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1372,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1132,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,4434,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,367,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,367,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,4434,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.65,147.32.84.165,tcp,2974,0.0
2011-08-16 11:56:39,123.126.51.65,147.32.84.165,tcp,2974,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:39,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,1.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,362,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,362,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1352,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,822,0.0
2011-08-16 11:56:40,123.126.51.65,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,5894,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,364,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,364,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.65,147.32.84.165,tcp,2974,0.0
2011-08-16 11:56:40,123.126.51.65,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.65,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,564,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,7354,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1796,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.65,147.32.84.165,tcp,1022,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,364,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,364,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,362,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,362,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,363,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,363,0.0
2011-08-16 11:56:40,147.32.84.165,61.135.188.210,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,61.135.188.210,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,2974,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,2974,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.65,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,147.32.80.9,udp,80,0.0
2011-08-16 11:56:40,147.32.84.165,147.32.80.9,udp,80,0.0
2011-08-16 11:56:40,147.32.80.9,147.32.84.165,udp,169,0.0
2011-08-16 11:56:40,147.32.84.165,118.228.148.32,tcp,62,0.0
2011-08-16 11:56:40,147.32.84.165,118.228.148.32,tcp,62,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,2974,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,123.126.51.33,147.32.84.165,tcp,1445,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:40,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:41,123.126.51.33,147.32.84.165,tcp,1514,1.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:41,123.126.51.33,147.32.84.165,tcp,3074,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:41,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,360,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,360,0.0
2011-08-16 11:56:41,123.126.51.33,147.32.84.165,tcp,1458,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,362,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,362,0.0
2011-08-16 11:56:41,61.135.188.210,147.32.84.165,tcp,60,0.0
2011-08-16 11:56:41,123.126.51.33,147.32.84.165,tcp,4155,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,331,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,331,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:41,147.32.84.165,123.126.51.33,tcp,60,0.0
2011-08-16 11:56:41,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:41,123.126.51.33,147.32.84.165,tcp,1514,0.0
2011-08-16 11:56:41,123.126.51.33,147.32.84.165,tcp,2974,0.0
